JobID,app_total_time_ms,app_start,app_end,num_concurrent_jobs,total_concurrent_nodes,concurrent_nodes_in_same_group,min_group_ratio,max_group_ratio,avg_group_ratio,user_alloc_dict,user_alloc_dict_trimmed
37517902,229.2304,2025-04-07 07:10:43,2025-04-07 07:15:24,298,4155,286,0.296875,0.5546875,0.4010416666666667,"{'xgao': 2, 'kgreif': 6, 'bmourino': 8, 'dvod': 68, 'aakhan3': 30, 'hauschil': 128, 'uscms': 40, 'asjana': 32, 'galitsk': 8, 'chahal7': 10, 'clarkse': 4, 'samlg': 20, 'zkyuan': 20, 'aup1075': 64, 'atran': 24, 'houhun': 512, 'dpefkou': 64, 'bowenliu': 4, 'sku': 128, 'proy9': 10, 'jll4': 128, 'kwang98': 8, 'whannah': 66, 'liangy12': 63, 'hftom': 12, 'marcoacc': 4, 'qpnguyen': 8, 'usatlas': 30, 'jordanib': 4, 'florianf': 4, 'slavab': 4, 'lucio779': 2, 'xlliu9': 2, 'halbuhai': 16, 'bajack': 2, 'enuss': 16, 'ejohnson': 24, 'ogaruba': 63, 'ebotica': 15, 'ktangtar': 80, 'akhin': 10, 'peltekis': 100, 'npi2': 64, 'ssaha26': 86, 'yifeiluo': 16, 'syuk': 18, 'ksurjuse': 4, 'biboyd': 4, 'gcorso': 2, 'zja': 66, 'sazonovg': 8, 'pasumart': 12, 'bwhou': 12, 'sakkas': 48, 'hstark': 2, 'mslee': 20, 'plma': 48, 'pouvreau': 6, 'cxl': 32, 'jhendrix': 8, 'rebarchm': 2, 'weiyixia': 4, 'smanna': 10, 'jdomingu': 20, 'walkloud': 12, 'sark777': 8, 'zcecjhw': 4, 'jweber': 256, 'feige': 9, 'dks': 48, 'ceranhu': 64, 's__du': 8, 'alfonsoc': 4, 'xpsqq': 6, 'eperez20': 8, 'yxu2': 6, 'h6mao': 4, 'stotor': 4, 'pharlin': 8, 'xzhou473': 32, 'gbz5051': 4, 'zchusre': 4, 'ndk': 96, 'yhlee': 20, 'pandeyh': 5, 'nickpant': 4, 'kkchandr': 18, 'wzhang5': 36, 'jtavares': 20, 'shyama': 6, 'oyeniran': 16, 'banderse': 16, 'aafugu': 128, 'lunaliu': 16, 'mcaprio': 162, 'sppoudel': 6, 'zeyuli': 4, 'shayit': 256, 'xwang29': 32, 'raph': 8, 'zelinka1': 16, 'nanr': 28, 'lqx': 85, 'avr': 8, 'rerunner': 32, 'suehui': 8, 'iyadornl': 20, 'jywu': 48, 'u10198': 64, 'lyang42': 20, 'dingl1': 12, 'zfye': 16, 'dzxu': 43, 'doronwu': 8, 'nirsun77': 8, 'matveev': 4, 'salvarc': 10, 'akashrao': 16, 'zhengx': 8, 'tang31': 16, 'svarouti': 16, 'jyli': 2, 'jzhengap': 4, 'taa22': 8, 'andrewch': 20, 'hargrove': 4, 'mgatti': 8, 'sdough': 4, 'gwheld': 4, 'meb444': 2, 'anecas': 8, 'fionacyu': 8, 'mds': 4, 'avencast': 4, 'vempatti': 2, 'dsuarez': 4, 'amwyatt': 5, 'millerk1': 4, 'maccrann': 4, 'ebrooker': 6, 'yiwenx': 5, 'hiramk': 7, 'djc43': 4, 'spasmann': 4, 'ldhough': 2, 'hzhu': 4, 'astrozhc': 4, 'u2230': 6, 'hjoh16': 4, 'evazquez': 2, 'haoteli': 2}","{'xgao': 2, 'kgreif': 4, 'bmourino': 8, 'dvod': 68, 'aakhan3': 30, 'hauschil': 128, 'uscms': 30, 'asjana': 16, 'galitsk': 6, 'chahal7': 10, 'clarkse': 4, 'samlg': 20, 'zkyuan': 16, 'aup1075': 64, 'atran': 20, 'houhun': 512, 'dpefkou': 64, 'bowenliu': 4, 'sku': 128, 'proy9': 10, 'jll4': 128, 'kwang98': 8, 'whannah': 66, 'liangy12': 63, 'hftom': 6, 'marcoacc': 4, 'qpnguyen': 8, 'usatlas': 25, 'jordanib': 4, 'halbuhai': 16, 'enuss': 16, 'ejohnson': 24, 'ogaruba': 63, 'ebotica': 9, 'ktangtar': 80, 'akhin': 10, 'peltekis': 100, 'npi2': 64, 'ssaha26': 86, 'yifeiluo': 16, 'syuk': 12, 'ksurjuse': 4, 'biboyd': 4, 'zja': 66, 'sazonovg': 8, 'bwhou': 4, 'sakkas': 48, 'hstark': 2, 'mslee': 12, 'plma': 48, 'pouvreau': 4, 'cxl': 8, 'jhendrix': 8, 'weiyixia': 4, 'smanna': 10, 'jdomingu': 20, 'walkloud': 12, 'sark777': 8, 'jweber': 256, 'feige': 9, 'dks': 48, 'ceranhu': 64, 's__du': 8, 'alfonsoc': 4, 'yxu2': 4, 'stotor': 4, 'pharlin': 8, 'xzhou473': 32, 'zchusre': 4, 'ndk': 96, 'yhlee': 16, 'pandeyh': 5, 'nickpant': 4, 'kkchandr': 18, 'wzhang5': 24, 'jtavares': 20, 'shyama': 2, 'oyeniran': 12, 'banderse': 16, 'aafugu': 128, 'lunaliu': 16, 'mcaprio': 162, 'shayit': 256, 'raph': 8, 'zelinka1': 8, 'nanr': 21, 'lqx': 85, 'avr': 8, 'rerunner': 32, 'iyadornl': 8, 'jywu': 44, 'u10198': 64, 'lyang42': 16, 'dingl1': 12, 'zfye': 16, 'dzxu': 43, 'doronwu': 8, 'nirsun77': 8, 'salvarc': 2, 'akashrao': 16, 'zhengx': 8, 'tang31': 16, 'svarouti': 16, 'jyli': 2, 'jzhengap': 4, 'taa22': 8, 'andrewch': 20, 'hargrove': 4, 'sdough': 4, 'mds': 4, 'vempatti': 2, 'amwyatt': 5, 'yiwenx': 5, 'u2230': 6}"
37494383,212.4617,2025-04-06 04:08:49,2025-04-06 04:13:11,280,4121,120,0.21875,0.4296875,0.3125,"{'xgao': 2, 'chakra': 8, 'dvod': 44, 'rbrady01': 96, 'hauschil': 64, 'ranluo': 68, 'uscms': 60, 'jfields7': 66, 'groenewa': 2, 'jussupow': 8, 'rebarchm': 10, 'galitsk': 12, 'chahal7': 10, 'clarkse': 6, 'mnavarro': 16, 'smanna': 8, 'hstark': 4, 'zkyuan': 16, 'aup1075': 64, 'zhaooo': 8, 'atran': 8, 'mkelley': 8, 'ejohnson': 24, 'dpefkou': 32, 'zespinos': 16, 'bowenliu': 4, 'vadimr': 512, 'usatlas': 25, 'tliang7': 12, 'yxu2': 2, 'bajack': 4, 'jweber': 320, 's__du': 8, 'jll4': 128, 'f1zhang2': 128, 'halbuhai': 96, 'sembower': 2, 'sijingdu': 24, 'whannah': 44, 'liangy12': 39, 'zfye': 8, 'hftom': 12, 'dsuarez': 2, 'syuk': 18, 'marcoacc': 8, 'davidsan': 8, 'fsin': 2, 'matveev': 16, 'lpeterso': 16, 'yzhu4': 24, 'biboyd': 4, 'vision': 16, 'jbub': 2, 'jdomingu': 10, 'jdv1001': 4, 'mgt16': 100, 'lalakos': 4, 'sandaru': 2, 'duyle': 2, 'ebelli': 192, 'zambon': 8, 'ebotica': 9, 'ziliang': 4, 'ktangtar': 80, 'ssaha26': 118, 'vladygin': 8, 'iyeh': 64, 'cxl': 16, 'tjs': 80, 'yhlee': 12, 'sark777': 4, 'peltekis': 100, 'mcaprio': 8, 'kilin': 2, 'amccoy': 570, 'heroplr': 40, 'gmurtas': 16, 'e3smtest': 58, 'chenhr': 6, 'yifeiluo': 16, 'xpsqq': 4, 'ioannis': 32, 'zja': 64, 'mfmartin': 16, 'sppoudel': 4, 'alfonsoc': 2, 'amalvert': 14, 'seanmacb': 4, 'tajinder': 8, 'jzhengap': 8, 'ywang141': 4, 'gcorso': 2, 'thes': 32, 'doronwu': 8, 'xwang29': 16, 'pbasera': 12, 'suehui': 8, 'sazonovg': 8, 'shobob29': 4, 'kgreif': 10, 'shyama': 2, 'pasumart': 4, 'bwhou': 8, 'xianxu': 8, 'khhsu': 8, 'kkchandr': 18, 'mslee': 20, 'fsagredo': 24, 'yujieliu': 8, 'tang31': 16, 'pouvreau': 8, 'wenhaw4': 32, 'ezc': 5, 'bsiddani': 3, 'zelinka1': 8, 'jhendrix': 8, 'nhadler': 4, 'oyeniran': 4, 'joxojo': 2, 'jerrylin': 2, 'weiyixia': 4, 'salvarc': 14, 'rkang': 2, 'cunyang': 64, 'vmikuni': 8, 'pokhilko': 4, 'fionacyu': 8, 'tdali92': 8, 'mgatti': 8}","{'xgao': 2, 'chakra': 8, 'dvod': 36, 'rbrady01': 96, 'hauschil': 64, 'ranluo': 12, 'uscms': 50, 'jfields7': 64, 'jussupow': 4, 'rebarchm': 10, 'chahal7': 10, 'clarkse': 6, 'mnavarro': 8, 'smanna': 8, 'hstark': 2, 'zkyuan': 8, 'aup1075': 64, 'zhaooo': 8, 'atran': 4, 'mkelley': 8, 'ejohnson': 24, 'dpefkou': 32, 'zespinos': 16, 'vadimr': 512, 'usatlas': 25, 'tliang7': 9, 'bajack': 4, 'jweber': 320, 's__du': 8, 'jll4': 128, 'f1zhang2': 128, 'halbuhai': 96, 'sijingdu': 24, 'whannah': 44, 'liangy12': 39, 'zfye': 8, 'hftom': 10, 'dsuarez': 2, 'syuk': 12, 'marcoacc': 8, 'davidsan': 8, 'fsin': 2, 'matveev': 12, 'lpeterso': 16, 'yzhu4': 20, 'biboyd': 4, 'vision': 16, 'jdomingu': 10, 'jdv1001': 2, 'mgt16': 100, 'sandaru': 2, 'duyle': 2, 'ebelli': 192, 'zambon': 8, 'ziliang': 4, 'ktangtar': 80, 'ssaha26': 118, 'iyeh': 64, 'cxl': 16, 'tjs': 80, 'yhlee': 4, 'sark777': 4, 'peltekis': 100, 'mcaprio': 4, 'kilin': 2, 'amccoy': 570, 'heroplr': 40, 'gmurtas': 16, 'e3smtest': 58, 'yifeiluo': 16, 'ioannis': 32, 'zja': 64, 'mfmartin': 16, 'sppoudel': 2, 'amalvert': 14, 'tajinder': 8, 'thes': 32, 'doronwu': 8, 'xwang29': 16, 'pbasera': 12, 'suehui': 8, 'sazonovg': 8, 'shobob29': 4, 'kgreif': 6, 'pasumart': 4, 'bwhou': 8, 'xianxu': 4, 'khhsu': 4, 'kkchandr': 18, 'mslee': 12, 'fsagredo': 24, 'yujieliu': 8, 'tang31': 16, 'wenhaw4': 32, 'bsiddani': 3, 'zelinka1': 8, 'jhendrix': 8, 'oyeniran': 4, 'weiyixia': 4, 'salvarc': 4, 'cunyang': 64}"
37597356,219.9748,2025-04-09 01:51:50,2025-04-09 01:56:21,238,3982,116,0.1015625,0.421875,0.3020833333333333,"{'xgao': 2, 'bmourino': 16, 'yadavne2': 32, 'dvod': 32, 'fuhras': 4, 'inbarsav': 16, 'mjankous': 4, 'ypzhang': 18, 'uscms': 60, 'jussupow': 4, 'tianshuw': 30, 'clarkse': 6, 'samlg': 10, 'atran': 16, 'weiyixia': 16, 'bajack': 20, 'ebanyas': 4, 'chahal7': 12, 'jfields7': 4, 'liangy12': 12, 'hftom': 4, 'zhan391': 20, 'yizhiz': 8, 'ebotica': 9, 'ai8': 4, 'groenewa': 2, 'schernog': 6, 'mfmartin': 6, 'anabi': 8, 'rebarchm': 6, 'vrindaa': 8, 'hudspith': 8, 'slavab': 4, 'akshukla': 4, 'ejohnson': 24, 'zespinos': 16, 'sjcha726': 4, 'mcaprio': 138, 'jdelmar': 144, 'jweber': 320, 'ywang141': 6, 'usatlas': 25, 'manoncm': 7, 'smprince': 16, 'biboyd': 4, 'lpeterso': 4, 'joxojo': 2, 'hantianl': 4, 'ktangtar': 80, 'stotor': 4, 'klawler': 4, 'lunaliu': 16, 'tjenkins': 64, 'ceranhu': 64, 'nickpant': 8, 'zelinka1': 8, 'debm286': 16, 'gcorso': 2, 'ebelli': 96, 'oyeniran': 4, 'peelaers': 3, 'dcharlto': 512, 'zfye': 8, 'andrewch': 64, 'avr': 4, 'sanando': 2, 'logaugie': 100, 'ogaruba': 57, 'zja': 64, 'mconley': 26, 'plma': 48, 'phaneir': 16, 'sijingdu': 39, 'welliao': 2, 'fengc': 2, 'shipf': 14, 'nirsun77': 8, 'jtavares': 10, 'hstark': 2, 'xpsqq': 2, 'syeda': 2, 'zeyuli': 4, 'dpefkou': 32, 'ryne': 64, 'jiangxc6': 8, 'sysong': 86, 'cdkoven': 10, 'cxl': 16, 'schae24': 64, 'taa22': 8, 'zengsy': 12, 'svarouti': 16, 'ioannis': 32, 'salvarc': 10, 'yaz148': 12, 'jwjanisc': 4, 'nhadler': 4, 'ksurjuse': 3, 'jywu': 40, 'zcecjhw': 16, 'jdk7': 2, 'dstn': 8, 'sppoudel': 4, 'matveev': 4, 'sshu3': 4, 'pcline': 6, 's059k400': 6, 'tliang7': 6, 'jlawson': 128, 'mahletm': 8, 'dsuarez': 2, 'sazonovg': 16, 'dallas': 8, 'amalvert': 8, 'iyadornl': 12, 'annette': 8, 'pandeyh': 5, 'pasumart': 8, 'ruijie': 4, 'ithomas': 64, 'wenhaw4': 4, 'ndk': 128, 'pouvreau': 8, 'tang31': 16, 'ezc': 5, 'rmcurry': 3, 'lyang42': 16, 'ceichsta': 16, 'atanu': 2, 'olajideb': 300, 'paccini': 8, 'regan': 8, 'btickell': 2, 'fionacyu': 8, 'bowenliu': 4, 'tdali92': 8, 'elbouha': 16, 'zhanshi': 8, 'rtm82': 16, 'pokhilko': 4, 'awng': 16, 'adawang': 52, 'rilyas': 4, 'lgerhard': 32, 'frpaschk': 64, 'sgkim': 8, 'dmargala': 2, 'smejia': 4}","{'xgao': 2, 'bmourino': 8, 'yadavne2': 32, 'dvod': 32, 'fuhras': 4, 'inbarsav': 16, 'ypzhang': 12, 'uscms': 50, 'tianshuw': 30, 'clarkse': 4, 'samlg': 10, 'atran': 12, 'weiyixia': 4, 'bajack': 20, 'ebanyas': 2, 'jfields7': 2, 'liangy12': 12, 'zhan391': 20, 'yizhiz': 8, 'ebotica': 3, 'mfmartin': 6, 'anabi': 8, 'rebarchm': 6, 'hudspith': 8, 'slavab': 4, 'ejohnson': 24, 'zespinos': 8, 'sjcha726': 2, 'mcaprio': 138, 'jdelmar': 144, 'jweber': 320, 'ywang141': 6, 'usatlas': 20, 'manoncm': 7, 'smprince': 16, 'lpeterso': 4, 'joxojo': 2, 'hantianl': 2, 'ktangtar': 80, 'stotor': 4, 'klawler': 2, 'lunaliu': 16, 'tjenkins': 64, 'ceranhu': 64, 'nickpant': 4, 'zelinka1': 8, 'debm286': 16, 'ebelli': 96, 'dcharlto': 512, 'zfye': 8, 'andrewch': 64, 'avr': 4, 'sanando': 2, 'logaugie': 100, 'ogaruba': 57, 'zja': 64, 'mconley': 26, 'plma': 48, 'phaneir': 16, 'sijingdu': 39, 'welliao': 2, 'shipf': 14, 'nirsun77': 8, 'jtavares': 10, 'syeda': 2, 'zeyuli': 4, 'dpefkou': 32, 'ryne': 64, 'jiangxc6': 8, 'sysong': 86, 'cdkoven': 10, 'cxl': 16, 'schae24': 64, 'taa22': 8, 'zengsy': 12, 'svarouti': 16, 'ioannis': 32, 'salvarc': 2, 'yaz148': 12, 'jwjanisc': 2, 'ksurjuse': 3, 'jywu': 40, 'zcecjhw': 16, 'jdk7': 2, 'dstn': 8, 'sppoudel': 4, 'matveev': 4, 'sshu3': 2, 'pcline': 6, 's059k400': 3, 'tliang7': 3, 'jlawson': 128, 'mahletm': 4, 'sazonovg': 16, 'dallas': 8, 'amalvert': 8, 'annette': 8, 'pandeyh': 5, 'pasumart': 8, 'ithomas': 64, 'wenhaw4': 4, 'ndk': 128, 'tang31': 16, 'ezc': 5, 'lyang42': 16, 'ceichsta': 16, 'atanu': 2, 'olajideb': 300, 'paccini': 8, 'regan': 5, 'elbouha': 16, 'zhanshi': 8, 'rtm82': 16, 'awng': 16, 'adawang': 52, 'lgerhard': 32, 'frpaschk': 64, 'sgkim': 4}"
37570467,222.4792,2025-04-08 19:08:44,2025-04-08 19:13:16,240,4028,41,0.109375,0.2109375,0.16015625,"{'xgao': 2, 'hauschil': 32, 'bmourino': 16, 'dvod': 16, 'uscms': 60, 'jussupow': 8, 'tianshuw': 30, 'mlynch': 384, 'clarkse': 6, 'samlg': 10, 'atran': 8, 'bajack': 24, 'weiyixia': 16, 'rebassoo': 8, 'chahal7': 12, 'f1zhang2': 128, 'jfields7': 2, 'liangy12': 25, 'hftom': 4, 'kilin': 8, 'yizhiz': 8, 'ebotica': 6, 'ai8': 4, 'groenewa': 2, 'schernog': 6, 'llwang': 4, 'steven': 128, 'mfmartin': 3, 'yixuans': 10, 'anabi': 8, 'rebarchm': 8, 'zja': 123, 'vrindaa': 8, 'ishisone': 20, 'usatlas': 15, 'sark777': 4, 'jweber': 320, 'dks': 48, 'hudspith': 8, 'u10198': 4, 'slavab': 4, 'yxu2': 6, 'akshukla': 4, 'syuk': 12, 'xzhou473': 32, 'ejohnson': 24, 'zespinos': 16, 'jtavares': 30, 'sjcha726': 4, 'nanr': 14, 'dingl1': 12, 'biboyd': 4, 'lpeterso': 4, 'zelinka1': 32, 'joxojo': 2, 'hantianl': 6, 'ktangtar': 80, 'vladygin': 4, 'jordanib': 4, 'klawler': 6, 'stotor': 4, 'lunaliu': 16, 'tjenkins': 32, 'buschman': 256, 'nickpant': 8, 'gcorso': 2, 'ebelli': 48, 'oyeniran': 8, 'peelaers': 3, 'dcharlto': 512, 'zfye': 8, 'whannah': 44, 'yhlee': 4, 'jlab': 19, 'avr': 8, 'mccollam': 54, 'pvahmani': 16, 'sanando': 2, 'logaugie': 100, 'vision': 16, 'joenic': 2, 'ogaruba': 57, 'dchabeda': 16, 'plma': 48, 'mconley': 18, 'phaneir': 16, 'welliao': 2, 'fengc': 4, 'shipf': 7, 'pandeyh': 5, 'pasumart': 8, 'hstark': 2, 'uheede': 6, 'xpsqq': 2, 'syeda': 2, 'zeyuli': 4, 'saligia': 8, 'amalvert': 8, 'dpefkou': 16, 'ryne': 64, 'jiangxc6': 8, 'cdkoven': 5, 'taa22': 8, 'zengsy': 12, 'kxfan': 2, 'vempatti': 2, 'ioannis': 32, 'jwjanisc': 4, 'sku': 8, 'bostan_d': 10, 'haochen': 4, 'wenhaw4': 8, 'alvinliu': 4, 'ceranhu': 48, 'paccini': 8, 'jwhe': 8, 'yshaidu': 4, 'amwyatt': 5, 'iyadornl': 16, 'frpaschk': 128, 'linguo': 4, 'ruijie': 4, 'ccasert': 16, 'tdali92': 4, 'pouvreau': 8, 'dunepr': 4, 'sshu3': 2, 'rperry': 256, 'vmikuni': 8, 'ahhwang': 2, 'anecas': 4, 'pokhilko': 4, 'runze': 8, 'ceichsta': 16, 'haoteli': 2, 'ying15': 4, 'fionacyu': 8, 'rtm82': 24, 'atanu': 4, 'regan': 4, 'singhdev': 4, 'yhdi': 8, 'tang2017': 4, 'mcho': 24, 'nataraj2': 4, 'esp': 2, 'wangk': 4, 'jaekimch': 4, 'sang': 3, 'manishap': 8, 'baodi': 4, 'jeshgus': 4}","{'xgao': 2, 'hauschil': 16, 'bmourino': 8, 'dvod': 16, 'uscms': 50, 'tianshuw': 30, 'mlynch': 384, 'clarkse': 4, 'samlg': 10, 'atran': 8, 'bajack': 12, 'weiyixia': 4, 'rebassoo': 8, 'f1zhang2': 128, 'liangy12': 25, 'yizhiz': 8, 'ebotica': 3, 'llwang': 4, 'steven': 128, 'mfmartin': 3, 'yixuans': 10, 'anabi': 8, 'rebarchm': 8, 'zja': 123, 'usatlas': 15, 'sark777': 4, 'jweber': 320, 'dks': 48, 'hudspith': 8, 'slavab': 4, 'yxu2': 4, 'syuk': 12, 'xzhou473': 32, 'ejohnson': 24, 'zespinos': 8, 'jtavares': 30, 'nanr': 14, 'dingl1': 12, 'biboyd': 4, 'lpeterso': 4, 'zelinka1': 32, 'joxojo': 2, 'ktangtar': 80, 'klawler': 2, 'stotor': 4, 'lunaliu': 16, 'tjenkins': 32, 'buschman': 256, 'nickpant': 8, 'ebelli': 48, 'oyeniran': 4, 'dcharlto': 512, 'zfye': 8, 'whannah': 44, 'yhlee': 4, 'jlab': 19, 'avr': 4, 'mccollam': 54, 'pvahmani': 16, 'sanando': 2, 'logaugie': 100, 'vision': 16, 'ogaruba': 57, 'dchabeda': 16, 'plma': 48, 'mconley': 18, 'phaneir': 16, 'welliao': 2, 'shipf': 7, 'pandeyh': 5, 'pasumart': 8, 'syeda': 2, 'zeyuli': 4, 'saligia': 8, 'amalvert': 8, 'dpefkou': 16, 'ryne': 64, 'jiangxc6': 8, 'cdkoven': 5, 'taa22': 8, 'zengsy': 12, 'ioannis': 32, 'jwjanisc': 4, 'sku': 8, 'bostan_d': 10, 'haochen': 2, 'wenhaw4': 8, 'ceranhu': 48, 'paccini': 8, 'jwhe': 4, 'yshaidu': 4, 'frpaschk': 128, 'linguo': 2, 'ccasert': 16, 'rperry': 256, 'ceichsta': 16, 'rtm82': 24, 'yhdi': 8, 'mcho': 24, 'sang': 3}"
37561871,232.7486,2025-04-08 18:57:24,2025-04-08 19:02:07,231,3989,42,0.1171875,0.2109375,0.1640625,"{'xgao': 2, 'hauschil': 32, 'bmourino': 16, 'dvod': 16, 'uscms': 60, 'jussupow': 8, 'tianshuw': 30, 'mlynch': 384, 'clarkse': 6, 'bajack': 24, 'weiyixia': 16, 'rebassoo': 8, 'chahal7': 12, 'f1zhang2': 128, 'jfields7': 2, 'liangy12': 25, 'hftom': 4, 'kilin': 8, 'yizhiz': 8, 'ebotica': 6, 'ai8': 4, 'groenewa': 2, 'schernog': 6, 'llwang': 4, 'steven': 128, 'yixuans': 10, 'anabi': 8, 'rebarchm': 8, 'zja': 123, 'vrindaa': 8, 'ishisone': 20, 'usatlas': 20, 'sark777': 4, 'jweber': 320, 'dks': 48, 'hudspith': 8, 'u10198': 4, 'slavab': 4, 'yxu2': 6, 'akshukla': 4, 'syuk': 12, 'xzhou473': 32, 'ejohnson': 24, 'zespinos': 16, 'jtavares': 30, 'sjcha726': 4, 'nanr': 14, 'dingl1': 12, 'zambon': 8, 'biboyd': 4, 'lpeterso': 4, 'zelinka1': 32, 'tropin': 256, 'joxojo': 2, 'hantianl': 6, 'ktangtar': 80, 'vladygin': 4, 'jordanib': 4, 'klawler': 6, 'stotor': 4, 'lunaliu': 16, 'buschman': 256, 'nickpant': 4, 'gcorso': 2, 'ebelli': 48, 'oyeniran': 8, 'peelaers': 3, 'dcharlto': 512, 'zfye': 8, 'whannah': 44, 'yhlee': 4, 'avr': 8, 'mccollam': 54, 'pvahmani': 16, 'sanando': 2, 'logaugie': 100, 'vision': 16, 'joenic': 2, 'ogaruba': 57, 'mconley': 10, 'phaneir': 16, 'welliao': 2, 'fengc': 4, 'shipf': 7, 'pandeyh': 5, 'pasumart': 8, 'hstark': 2, 'uheede': 6, 'xpsqq': 2, 'syeda': 2, 'zeyuli': 4, 'dpefkou': 16, 'ryne': 64, 'cdkoven': 5, 'taa22': 8, 'zengsy': 12, 'kxfan': 2, 'vempatti': 2, 'jwjanisc': 4, 'sku': 8, 'bostan_d': 10, 'haochen': 6, 'wenhaw4': 8, 'alvinliu': 4, 'ceranhu': 48, 'yhdi': 24, 'paccini': 8, 'yshaidu': 4, 'amwyatt': 5, 'iyadornl': 16, 'frpaschk': 128, 'gbisht': 50, 'linguo': 4, 'ruijie': 4, 'ccasert': 16, 'tdali92': 4, 'pouvreau': 8, 'dunepr': 4, 'sshu3': 2, 'vmikuni': 8, 'rerunner': 64, 'msg5334': 4, 'ahhwang': 4, 'mcho': 24, 'anecas': 4, 'pokhilko': 4, 'runze': 8, 'srvenkat': 4, 'ceichsta': 16, 'rtm82': 24, 'haoteli': 2, 'ying15': 4, 'fionacyu': 8, 'atanu': 4, 'regan': 4, 'singhdev': 4, 'keiden': 4, 'tang2017': 4, 'manishap': 4, 'jaekimch': 4, 'gr7610': 2, 'nataraj2': 4, 'wangk': 8, 'desi': 2}","{'xgao': 2, 'hauschil': 16, 'bmourino': 8, 'dvod': 16, 'uscms': 50, 'tianshuw': 30, 'mlynch': 384, 'clarkse': 4, 'bajack': 12, 'weiyixia': 4, 'rebassoo': 8, 'f1zhang2': 128, 'liangy12': 25, 'yizhiz': 8, 'ebotica': 3, 'llwang': 4, 'steven': 128, 'yixuans': 10, 'anabi': 8, 'rebarchm': 8, 'zja': 123, 'usatlas': 20, 'sark777': 4, 'jweber': 320, 'dks': 48, 'hudspith': 8, 'slavab': 4, 'yxu2': 4, 'syuk': 12, 'xzhou473': 32, 'ejohnson': 24, 'zespinos': 8, 'jtavares': 30, 'nanr': 14, 'dingl1': 12, 'zambon': 8, 'biboyd': 4, 'lpeterso': 4, 'zelinka1': 32, 'tropin': 256, 'joxojo': 2, 'ktangtar': 80, 'klawler': 2, 'stotor': 4, 'lunaliu': 16, 'buschman': 256, 'nickpant': 4, 'ebelli': 48, 'oyeniran': 4, 'dcharlto': 512, 'zfye': 8, 'whannah': 44, 'yhlee': 4, 'avr': 4, 'mccollam': 54, 'pvahmani': 16, 'sanando': 2, 'logaugie': 100, 'vision': 16, 'ogaruba': 57, 'mconley': 10, 'phaneir': 16, 'welliao': 2, 'shipf': 7, 'pandeyh': 5, 'pasumart': 8, 'syeda': 2, 'zeyuli': 4, 'dpefkou': 16, 'ryne': 64, 'cdkoven': 5, 'taa22': 8, 'zengsy': 12, 'jwjanisc': 4, 'sku': 8, 'bostan_d': 10, 'haochen': 2, 'wenhaw4': 8, 'ceranhu': 48, 'yhdi': 24, 'paccini': 8, 'yshaidu': 4, 'frpaschk': 128, 'gbisht': 50, 'linguo': 4, 'ccasert': 16, 'rerunner': 64, 'mcho': 24, 'ceichsta': 16, 'rtm82': 24, 'keiden': 4}"
